1.858e-05,-0.00024
1.860e-05,-0.00032
1.862e-05,-0.00072
1.864e-05,-0.0004
1.866e-05,-0.00064
1.868e-05,-0.00112
1.870e-05,-0.00056
1.872e-05,-0.00064
1.874e-05,-0.00016
1.876e-05,-0.00032
1.878e-05,-0.00088
1.880e-05,-0.00016
1.882e-05,-0.0008
1.884e-05,-0.00024
1.886e-05,-0.00016
1.888e-05,-0.0004
1.890e-05,-0.00048
1.892e-05,-0.00016
1.894e-05,-0.00064
1.896e-05,-0.00064
1.898e-05,-0.00032
1.900e-05,-0.00048
1.902e-05,-0.00056
1.904e-05,-0.00032
1.906e-05,0
1.908e-05,-0.00024
1.910e-05,-0.00064
1.912e-05,-0.0004
1.914e-05,-0.00048
1.916e-05,-0.00096
1.918e-05,-0.0004
1.920e-05,-0.00024
1.922e-05,-0.00024
1.924e-05,-0.00072
1.926e-05,-0.00064
1.928e-05,-0.00056
1.930e-05,-0.00024
1.932e-05,-0.00056
1.934e-05,-0.00072
1.936e-05,-8e-05
1.938e-05,0.00016
1.940e-05,-0.00032
1.942e-05,0
1.944e-05,-0.0004
1.946e-05,-0.00024
1.948e-05,-0.00032
1.950e-05,-0.00056
1.952e-05,-0.00072
1.954e-05,-0.0004
1.956e-05,-0.0004
1.958e-05,8e-05
1.960e-05,-0.00032
1.962e-05,-0.00056
1.964e-05,8e-05
1.966e-05,-0.00056
1.968e-05,-0.00032
1.970e-05,-0.00064
1.972e-05,-0.00072
1.974e-05,-8e-05
1.976e-05,-0.00088
1.978e-05,-0.00104
1.980e-05,-0.00032
1.982e-05,-0.00056
1.984e-05,-0.00064
1.986e-05,-0.00032
1.988e-05,-0.00064
1.990e-05,-0.00016
1.992e-05,8e-05
1.994e-05,-0.00056
1.996e-05,-0.00016
1.998e-05,-8e-05
2.000e-05,-0.00056
2.002e-05,-0.00088
2.004e-05,-0.00048
2.006e-05,-0.0004
2.008e-05,-0.0004
2.010e-05,-0.00088
2.012e-05,-0.0004
2.014e-05,-0.0004
2.016e-05,-0.00064
2.018e-05,-0.0004
2.020e-05,-0.00048
2.022e-05,0
2.024e-05,-0.00032
2.026e-05,-0.00056
2.028e-05,-0.00088
2.030e-05,-0.00064
2.032e-05,-0.00064
2.034e-05,-0.00032
2.036e-05,0.00016
2.038e-05,-0.00016
2.040e-05,-0.00032
2.042e-05,-0.00064
2.044e-05,-0.00072
2.046e-05,-0.00104
2.048e-05,-0.00064
2.050e-05,-0.0004
2.052e-05,-8e-05
2.054e-05,-0.0004
2.056e-05,8e-05
2.058e-05,-0.0004
2.060e-05,0.00032
2.062e-05,-0.00016
2.064e-05,-0.00032
2.066e-05,-0.0008
2.068e-05,-0.00104
2.070e-05,-0.00048
2.072e-05,-0.00064
2.074e-05,-0.00072
2.076e-05,-0.00032
2.078e-05,-0.00048
2.080e-05,-0.00072
2.082e-05,-0.00064
2.084e-05,-0.00096
2.086e-05,-0.00088
2.088e-05,-0.00024
2.090e-05,-8e-05
2.092e-05,-0.00032
2.094e-05,-0.0004
2.096e-05,-0.00016
2.098e-05,-0.00056
2.100e-05,-0.00032
2.102e-05,-0.00088
2.104e-05,-0.00016
2.106e-05,-0.00032
2.108e-05,-0.00048
2.110e-05,-0.00056
2.112e-05,-0.00056
2.114e-05,-0.00072
2.116e-05,-0.0008
2.118e-05,-8e-05
2.120e-05,8e-05
2.122e-05,-0.0012
2.124e-05,-0.00048
2.126e-05,-0.0004
2.128e-05,-0.00056
2.130e-05,-0.00048
2.132e-05,-0.00064
2.134e-05,-0.00016
2.136e-05,-0.00072
2.138e-05,-0.00064
2.140e-05,-0.0004
2.142e-05,-0.00056
2.144e-05,-0.0004
2.146e-05,-0.00048
2.148e-05,-0.00032
2.150e-05,-0.00056
2.152e-05,-8e-05
2.154e-05,-0.0008
2.156e-05,-0.00096
2.158e-05,-0.00032
2.160e-05,-0.00032
2.162e-05,-0.0004
2.164e-05,-0.0004
2.166e-05,-0.00112
2.168e-05,0
2.170e-05,-0.00088
2.172e-05,0
2.174e-05,-0.00032
2.176e-05,-0.00032
2.178e-05,-0.00072
2.180e-05,-0.00032
2.182e-05,-0.0004
2.184e-05,-0.00024
2.186e-05,-0.00056
2.188e-05,0
2.190e-05,-0.00056
2.192e-05,-0.00024
2.194e-05,-0.00096
2.196e-05,-0.00064
2.198e-05,-0.00056
2.200e-05,-0.00072
2.202e-05,-0.0004
2.204e-05,-0.00032
2.206e-05,-0.00088
2.208e-05,-0.00056
2.210e-05,-0.00072
2.212e-05,-0.00064
2.214e-05,-0.00016
2.216e-05,8e-05
2.218e-05,-0.00064
2.220e-05,-0.00024
2.222e-05,-0.0008
2.224e-05,-0.0008
2.226e-05,-0.00056
2.228e-05,-0.00024
2.230e-05,-0.00016
2.232e-05,-0.0004
2.234e-05,-0.00096
2.236e-05,-0.00024
2.238e-05,-0.00032
2.240e-05,-8e-05
2.242e-05,-0.00056
2.244e-05,-0.0004
2.246e-05,-0.00088
2.248e-05,-0.00056
2.250e-05,-0.00056
2.252e-05,-0.00104
2.254e-05,-0.00032
2.256e-05,-0.00056
2.258e-05,-8e-05
2.260e-05,-0.00072
2.262e-05,-0.00072
2.264e-05,-0.00072
2.266e-05,-0.00024
2.268e-05,-0.00072
2.270e-05,-0.00016
2.272e-05,-0.0008
2.274e-05,-8e-05
2.276e-05,-0.00032
2.278e-05,-0.00072
2.280e-05,-0.00072
2.282e-05,-0.00032
2.284e-05,-0.00064
2.286e-05,-0.00072
2.288e-05,-0.00024
2.290e-05,-0.00048
2.292e-05,-0.00016
2.294e-05,-0.0004
2.296e-05,-0.00056
2.298e-05,-0.00056
2.300e-05,-0.0004
2.302e-05,-0.00016
2.304e-05,-0.00064
2.306e-05,-0.00016
2.308e-05,-8e-05
2.310e-05,-0.00048
2.312e-05,-0.00056
2.314e-05,-0.00024
2.316e-05,-8e-05
2.318e-05,-0.00112
2.320e-05,-0.00024
2.322e-05,-0.00032
2.324e-05,-0.00056
2.326e-05,-0.00048
2.328e-05,-8e-05
2.330e-05,-0.0004
2.332e-05,-0.00024
2.334e-05,-0.00032
2.336e-05,-0.00032
2.338e-05,8e-05
2.340e-05,-0.00048
2.342e-05,0
2.344e-05,-0.00032
2.346e-05,-0.0008
2.348e-05,-0.00024
2.350e-05,-0.00064
2.352e-05,-0.0004
2.354e-05,0
2.356e-05,-0.00096
2.358e-05,-0.0004
2.360e-05,-0.00056
2.362e-05,-0.00056
2.364e-05,-0.0008
2.366e-05,-0.0008
2.368e-05,-0.0004
2.370e-05,-0.00024
2.372e-05,-0.0004
2.374e-05,-0.0004
2.376e-05,-0.00032
2.378e-05,-0.00032
2.380e-05,-0.00032
2.382e-05,-0.0008
2.384e-05,-0.00096
2.386e-05,-0.00024
2.388e-05,0.00016
2.390e-05,-0.00096
2.392e-05,-8e-05
2.394e-05,-0.00048
2.396e-05,-0.0004
2.398e-05,-0.00072
2.400e-05,-0.00056
2.402e-05,-0.00024
2.404e-05,-0.00072
2.406e-05,-0.0004
2.408e-05,-0.00032
2.410e-05,-0.00096
2.412e-05,-0.0008
2.414e-05,-0.00112
2.416e-05,-0.0004
2.418e-05,-0.00016
2.420e-05,-0.0004
2.422e-05,-0.00032
2.424e-05,-0.00016
2.426e-05,-0.00048
2.428e-05,-0.0004
2.430e-05,8e-05
2.432e-05,-0.0004
2.434e-05,-0.00056
2.436e-05,-0.0008
2.438e-05,-0.00032
2.440e-05,-8e-05
2.442e-05,-0.00016
2.444e-05,-0.00024
2.446e-05,-0.0004
2.448e-05,-0.00072
2.450e-05,-0.0008
2.452e-05,-0.00016
2.454e-05,-0.0008
2.456e-05,-0.00064
2.458e-05,-0.00072
2.460e-05,-0.00024
2.462e-05,-0.0008
2.464e-05,0.00016
2.466e-05,0
2.468e-05,-0.00088
2.470e-05,-0.00048
2.472e-05,0
2.474e-05,-0.0004
2.476e-05,-0.0004
2.478e-05,-0.00064
2.480e-05,0
2.482e-05,0.00024
2.484e-05,-0.00032
2.486e-05,0
2.488e-05,-0.00056
2.490e-05,-0.0004
2.492e-05,0.00016
2.494e-05,-0.00024
2.496e-05,8e-05
2.498e-05,-0.00096
2.500e-05,-0.0004
2.502e-05,-0.00064
2.504e-05,-0.00088
2.506e-05,-0.00056
2.508e-05,-0.00088
2.510e-05,-0.00064
2.512e-05,-0.0004
2.514e-05,-8e-05
2.516e-05,-0.00056
2.518e-05,-0.00032
2.520e-05,-0.00064
2.522e-05,-0.00024
2.524e-05,-0.00088
2.526e-05,-0.00032
2.528e-05,-0.00016
2.530e-05,0.00024
2.532e-05,0
2.534e-05,-0.00024
2.536e-05,-0.0008
2.538e-05,-0.00032
2.540e-05,0.00016
2.542e-05,-0.00024
2.544e-05,-0.00032
2.546e-05,-0.0008
2.548e-05,-0.0004
2.550e-05,-0.00072
2.552e-05,-8e-05
2.554e-05,-0.00064
2.556e-05,-0.00024
2.558e-05,-0.0004
2.560e-05,-0.00056
2.562e-05,-0.00056
2.564e-05,-0.00056
2.566e-05,-0.00032
2.568e-05,-0.00016
2.570e-05,-0.00048
2.572e-05,-0.0004
2.574e-05,-0.00016
2.576e-05,-0.00032
2.578e-05,8e-05
2.580e-05,-0.0004
2.582e-05,-0.00064
2.584e-05,-0.00072
2.586e-05,-0.00096
2.588e-05,-8e-05
2.590e-05,-0.00016
2.592e-05,-0.00048
2.594e-05,0
2.596e-05,0
2.598e-05,-0.0004
2.600e-05,-0.0004
2.602e-05,0
2.604e-05,-0.00016
2.606e-05,-0.0004
2.608e-05,-0.00056
2.610e-05,-0.00056
2.612e-05,-8e-05
2.614e-05,-0.00064
2.616e-05,-0.0004
2.618e-05,-8e-05
2.620e-05,-0.00048
2.622e-05,-0.00096
2.624e-05,-0.00016
2.626e-05,0.0004
2.628e-05,0
2.630e-05,-0.00016
2.632e-05,0.00024
2.634e-05,-0.0008
2.636e-05,-0.00056
2.638e-05,-0.0004
2.640e-05,-0.00016
2.642e-05,-0.00048
2.644e-05,-0.00048
2.646e-05,-0.00048
2.648e-05,-0.00048
2.650e-05,-0.00048
2.652e-05,-0.00048
2.654e-05,-0.00056
2.656e-05,-0.00064
2.658e-05,-0.00072
2.660e-05,-0.00072
2.662e-05,-0.00024
2.664e-05,-0.00072
2.666e-05,-0.00032
2.668e-05,-0.0004
2.670e-05,8e-05
2.672e-05,-8e-05
2.674e-05,-0.00016
2.676e-05,-8e-05
2.678e-05,-8e-05
2.680e-05,-0.00032
2.682e-05,-0.0004
2.684e-05,-0.00056
2.686e-05,-0.00024
2.688e-05,-0.00016
2.690e-05,-0.00032
2.692e-05,-0.00016
2.694e-05,-0.00056
2.696e-05,-0.0004
2.698e-05,-0.0008
2.700e-05,0
2.702e-05,-0.00048
2.704e-05,-0.00016
2.706e-05,-0.00032
2.708e-05,-0.00096
2.710e-05,-0.00072
2.712e-05,-0.00056
2.714e-05,-0.0004
2.716e-05,8e-05
2.718e-05,8e-05
2.720e-05,-0.00056
2.722e-05,-0.00032
2.724e-05,-0.00088
2.726e-05,-0.00048
2.728e-05,8e-05
2.730e-05,0.00024
2.732e-05,-0.00024
2.734e-05,-0.0004
2.736e-05,-0.00016
2.738e-05,-0.00016
2.740e-05,-0.0004
2.742e-05,-0.00016
2.744e-05,-8e-05
2.746e-05,-0.00048
2.748e-05,8e-05
2.750e-05,-0.00056
2.752e-05,-8e-05
2.754e-05,-0.00048
2.756e-05,-0.00016
2.758e-05,-0.0004
2.760e-05,-0.00024
2.762e-05,-0.00072
2.764e-05,-0.00056
2.766e-05,-0.00056
2.768e-05,-0.00048
2.770e-05,-0.00056
2.772e-05,-0.00064
2.774e-05,0
2.776e-05,8e-05
2.778e-05,-0.00072
2.780e-05,-0.00032
2.782e-05,0
2.784e-05,0.00056
2.786e-05,-0.0004
2.788e-05,-0.00064
2.790e-05,-0.00016
2.792e-05,-0.00056
2.794e-05,0.00016
2.796e-05,-0.00016
2.798e-05,-0.00072
2.800e-05,-0.00056
2.802e-05,-0.00016
2.804e-05,-8e-05
2.806e-05,-0.00056
2.808e-05,-0.00016
2.810e-05,-0.00032
2.812e-05,-8e-05
2.814e-05,-0.00112
2.816e-05,-0.0004
2.818e-05,-0.0008
2.820e-05,0.00016
2.822e-05,-0.00024
2.824e-05,0.00024
2.826e-05,0.00016
2.828e-05,0.00016
2.830e-05,-0.00016
2.832e-05,-0.00024
2.834e-05,-0.00064
2.836e-05,-0.00032
2.838e-05,-0.0008
2.840e-05,-8e-05
2.842e-05,-0.00056
2.844e-05,0
2.846e-05,-0.00024
2.848e-05,0.00424
2.850e-05,8e-05
2.852e-05,-0.00024
2.854e-05,-0.00056
2.856e-05,-0.00048
2.858e-05,-0.00096
2.860e-05,-0.0004
2.862e-05,-0.00104
2.864e-05,-0.00016
2.866e-05,-0.00024
2.868e-05,-0.00048
2.870e-05,-0.00016
2.872e-05,-0.0008
2.874e-05,-0.00024
2.876e-05,-0.0004
2.878e-05,-0.00032
2.880e-05,-0.00088
2.882e-05,-0.00024
2.884e-05,-0.0004
2.886e-05,-8e-05
2.888e-05,-0.00056
2.890e-05,-0.00016
2.892e-05,-0.00016
2.894e-05,-0.00032
2.896e-05,-0.00032
2.898e-05,-0.0004
2.900e-05,-0.00048
2.902e-05,-0.00016
2.904e-05,0
2.906e-05,-0.00096
2.908e-05,-0.00032
2.910e-05,-0.00024
2.912e-05,0.00016
2.914e-05,0
2.916e-05,-0.00056
2.918e-05,-8e-05
2.920e-05,-0.00072
2.922e-05,-0.00048
2.924e-05,8e-05
2.926e-05,8e-05
2.928e-05,-0.00088
2.930e-05,-0.00056
2.932e-05,-8e-05
2.934e-05,-0.00032
2.936e-05,-0.00048
2.938e-05,0
2.940e-05,-0.00088
2.942e-05,-0.00016
2.944e-05,-0.00056
2.946e-05,-8e-05
2.948e-05,-0.00048
2.950e-05,0.00024
2.952e-05,-0.0004
2.954e-05,-0.00032
2.956e-05,-0.00032
2.958e-05,-0.00032
2.960e-05,-0.00056
2.962e-05,0.00016
2.964e-05,-0.00056
2.966e-05,-0.00016
2.968e-05,-0.00016
2.970e-05,-8e-05
2.972e-05,-0.00032
2.974e-05,-0.0004
2.976e-05,-0.00024
2.978e-05,-0.00032
2.980e-05,-0.00048
2.982e-05,-0.0008
2.984e-05,-0.00048
2.986e-05,-0.00056
2.988e-05,-0.00024
2.990e-05,-0.00048
2.992e-05,-0.00016
2.994e-05,-0.00016
2.996e-05,-0.00056
2.998e-05,-0.0004
3.000e-05,-0.00064
3.002e-05,-0.00096
3.004e-05,-0.00072
3.006e-05,-0.0004
3.008e-05,-0.0004
3.010e-05,-0.0004
3.012e-05,0.0004
3.014e-05,8e-05
3.016e-05,-0.00016
3.018e-05,-0.00072
3.020e-05,-8e-05
3.022e-05,-0.00056
3.024e-05,0
3.026e-05,-0.0004
3.028e-05,-0.00088
3.030e-05,-0.00024
3.032e-05,-0.00064
3.034e-05,-0.0008
3.036e-05,-0.00032
3.038e-05,-0.00096
3.040e-05,-0.00048
3.042e-05,-0.0008
3.044e-05,-0.00048
3.046e-05,-0.00088
3.048e-05,-0.00056
3.050e-05,-0.00016
3.052e-05,-0.00032
3.054e-05,-0.00056
3.056e-05,-0.00064
3.058e-05,-0.0004
3.060e-05,-0.00072
3.062e-05,-0.00072
3.064e-05,8e-05
3.066e-05,-0.00064
3.068e-05,0.00016
3.070e-05,-0.00056
3.072e-05,0
3.074e-05,-0.0004
3.076e-05,-0.0004
3.078e-05,-0.00024
3.080e-05,-8e-05
3.082e-05,-0.0008
3.084e-05,-0.00096
3.086e-05,-0.0008
3.088e-05,-0.0008
3.090e-05,-0.00032
3.092e-05,-0.00072
3.094e-05,-0.00056
3.096e-05,-0.00032
3.098e-05,-0.00096
3.100e-05,-0.0004
3.102e-05,-0.00072
3.104e-05,8e-05
3.106e-05,0
3.108e-05,-0.00056
3.110e-05,-0.00088
3.112e-05,-0.0004
3.114e-05,-0.0004
3.116e-05,-0.00064
3.118e-05,-0.00088
3.120e-05,-0.00024
3.122e-05,-0.00048
3.124e-05,-0.00064
3.126e-05,-0.00024
3.128e-05,-0.00016
3.130e-05,-0.00056
3.132e-05,-0.00096
3.134e-05,-0.00024
3.136e-05,-0.00056
3.138e-05,-0.00024
3.140e-05,-0.00032
3.142e-05,-0.00064
3.144e-05,-0.00056
3.146e-05,-0.00048
3.148e-05,0
3.150e-05,-0.0008
3.152e-05,-0.00072
3.154e-05,-0.00024
3.156e-05,-0.0004
3.158e-05,-0.00016
3.160e-05,-0.00072
3.162e-05,0.00024
3.164e-05,-0.00024
3.166e-05,0.00016
3.168e-05,-0.0004
3.170e-05,-0.00016
3.172e-05,-0.00016
3.174e-05,-0.00032
3.176e-05,-0.00064
3.178e-05,-0.00096
3.180e-05,-0.00048
3.182e-05,0.00016
3.184e-05,-0.00024
3.186e-05,-0.00032
3.188e-05,-0.00096
3.190e-05,-0.00016
3.192e-05,-0.00056
3.194e-05,-0.00112
3.196e-05,-0.00056
3.198e-05,-0.00096
3.200e-05,-8e-05
3.202e-05,-0.00032
3.204e-05,-0.00072
3.206e-05,-0.00056
3.208e-05,-0.00048
3.210e-05,-0.00064
3.212e-05,-0.00048
3.214e-05,-0.00064
3.216e-05,0.00016
3.218e-05,-0.00032
3.220e-05,-0.00024
3.222e-05,-0.00048
3.224e-05,-0.0004
3.226e-05,-0.00064
3.228e-05,-0.0004
3.230e-05,-0.00016
3.232e-05,-0.00056
3.234e-05,8e-05
3.236e-05,-0.00016
3.238e-05,-8e-05
3.240e-05,-8e-05
3.242e-05,-0.00064
3.244e-05,-0.00032
3.246e-05,-0.0004
3.248e-05,-0.00032
3.250e-05,-0.00056
3.252e-05,-0.00064
3.254e-05,-0.00048
3.256e-05,-0.00096
3.258e-05,-0.00032
3.260e-05,-0.00104
3.262e-05,-0.00072
3.264e-05,-8e-05
3.266e-05,-0.00072
3.268e-05,-0.00048
3.270e-05,-0.00056
3.272e-05,-0.00032
3.274e-05,0.00016
3.276e-05,-0.00088
3.278e-05,-0.00072
3.280e-05,-0.0008
3.282e-05,-0.00096
3.284e-05,-0.0004
3.286e-05,-0.00024
3.288e-05,-8e-05
3.290e-05,-0.00088
3.292e-05,-0.00048
3.294e-05,-0.00088
3.296e-05,-0.00056
3.298e-05,8e-05
3.300e-05,-0.0008
3.302e-05,-0.00032
3.304e-05,-0.00072
3.306e-05,0
3.308e-05,0
3.310e-05,-0.0008
3.312e-05,-0.00136
3.314e-05,-0.00072
3.316e-05,-0.0008
3.318e-05,-0.00072
3.320e-05,-0.00032
3.322e-05,-0.00048
3.324e-05,-0.00024
3.326e-05,-0.00016
3.328e-05,-0.00064
3.330e-05,8e-05
3.332e-05,-0.00024
3.334e-05,-0.00056
3.336e-05,-0.0008
3.338e-05,-0.00088
3.340e-05,-0.00056
3.342e-05,-0.00048
3.344e-05,-0.00088
3.346e-05,-0.00032
3.348e-05,0.00024
3.350e-05,-0.00032
3.352e-05,-0.00056
3.354e-05,-0.00056
3.356e-05,-0.00152
3.358e-05,0.00024
3.360e-05,-0.00032
3.362e-05,-0.00056
3.364e-05,-0.0004
3.366e-05,-0.0004
3.368e-05,-0.00088
3.370e-05,-0.00056
3.372e-05,-0.00024
3.374e-05,-0.00064
3.376e-05,-0.00064
3.378e-05,-0.00048
3.380e-05,-8e-05
3.382e-05,-0.00032
3.384e-05,-0.00056
3.386e-05,-0.00064
3.388e-05,-0.0004
3.390e-05,-0.00048
3.392e-05,-0.00064
3.394e-05,-0.0008
3.396e-05,-0.0008
3.398e-05,-0.00056
3.400e-05,0
3.402e-05,-0.0004
3.404e-05,-0.0004
3.406e-05,-0.0004
3.408e-05,-0.0008
3.410e-05,-0.00072
3.412e-05,-0.00032
3.414e-05,-0.00016
3.416e-05,-0.00032
3.418e-05,-0.00064
3.420e-05,-0.00048
3.422e-05,-0.00104
3.424e-05,-0.0008
3.426e-05,-0.00096
3.428e-05,-0.0004
3.430e-05,-0.00088
3.432e-05,-0.00064
3.434e-05,-0.00088
3.436e-05,-0.00016
3.438e-05,-0.00024
3.440e-05,-0.0004
3.442e-05,-0.00048
3.444e-05,-0.00048
3.446e-05,-0.00016
3.448e-05,8e-05
3.450e-05,-0.00048
3.452e-05,-0.00024
3.454e-05,-8e-05
3.456e-05,-0.00072
3.458e-05,-0.00032
3.460e-05,-0.00072
3.462e-05,-0.00048
3.464e-05,-0.00056
3.466e-05,-0.00016
3.468e-05,-0.0008
3.470e-05,-0.00088
3.472e-05,-0.00096
3.474e-05,-0.0004
3.476e-05,-0.00056
3.478e-05,-0.0004
3.480e-05,-0.0004
3.482e-05,-0.0004
3.484e-05,-0.00056
3.486e-05,-0.0008
3.488e-05,-8e-05
3.490e-05,-0.00064
3.492e-05,-0.00064
3.494e-05,-0.00072
3.496e-05,-0.00048
3.498e-05,-0.00056
3.500e-05,-0.00096
3.502e-05,-0.00096
3.504e-05,-0.00024
3.506e-05,-0.00096
3.508e-05,-0.0004
3.510e-05,-0.00048
3.512e-05,-0.00056
3.514e-05,0
3.516e-05,-0.00024
3.518e-05,-0.00056
3.520e-05,-0.00056
3.522e-05,-0.00088
3.524e-05,-0.0012
3.526e-05,-0.00088
3.528e-05,-0.0004
3.530e-05,-0.0008
3.532e-05,-0.00016
3.534e-05,-0.00064
3.536e-05,-0.0008
3.538e-05,-0.00064
3.540e-05,0
3.542e-05,-0.00024
3.544e-05,-0.00064
3.546e-05,-0.00016
3.548e-05,8e-05
3.550e-05,-0.00064
3.552e-05,-0.0008
3.554e-05,-0.00048
3.556e-05,-0.0004
3.558e-05,-0.00072
3.560e-05,-0.00064
3.562e-05,-0.00064
3.564e-05,-0.00088
3.566e-05,-0.00048
3.568e-05,-0.00048
3.570e-05,-0.00064
3.572e-05,-0.00048
3.574e-05,-0.00072
3.576e-05,-0.00064
3.578e-05,-0.0008
3.580e-05,-0.00064
3.582e-05,-0.00048
3.584e-05,-0.0008
3.586e-05,-0.00016
3.588e-05,-0.0004
3.590e-05,-0.00056
3.592e-05,-0.00112
3.594e-05,-0.0004
3.596e-05,-0.0004
3.598e-05,-0.00024
3.600e-05,-0.00048
3.602e-05,-0.00056
3.604e-05,-8e-05
3.606e-05,-0.00056
3.608e-05,-0.00056
3.610e-05,-0.00024
3.612e-05,-0.00056
3.614e-05,-0.0008
3.616e-05,-0.00048
3.618e-05,-0.00112
3.620e-05,-0.00032
3.622e-05,-0.00056
3.624e-05,-0.00016
3.626e-05,-0.00032
3.628e-05,-0.00064
3.630e-05,-0.00016
3.632e-05,-0.00024
3.634e-05,-0.00064
3.636e-05,-0.00096
3.638e-05,-0.00056
3.640e-05,-0.00056
3.642e-05,-0.00064
3.644e-05,-0.0008
3.646e-05,0.00016
3.648e-05,-8e-05
3.650e-05,-0.00072
3.652e-05,-0.0008
3.654e-05,-0.0004
3.656e-05,-0.00032
3.658e-05,-0.00032
3.660e-05,-0.00048
3.662e-05,-8e-05
3.664e-05,-0.00024
3.666e-05,-0.00032
3.668e-05,-0.0008
3.670e-05,-0.0008
3.672e-05,0.00016
3.674e-05,-0.00056
3.676e-05,-0.00016
3.678e-05,-0.00056
3.680e-05,-0.00064
3.682e-05,-0.00056
3.684e-05,-0.0004
3.686e-05,-0.00056
3.688e-05,-0.00096
3.690e-05,-0.00072
3.692e-05,-0.00056
3.694e-05,-0.00056
3.696e-05,-0.00096
3.698e-05,-0.00056
3.700e-05,-0.00072
3.702e-05,-0.00056
3.704e-05,0
3.706e-05,-0.0008
3.708e-05,-0.00048
3.710e-05,-0.00072
3.712e-05,-0.0008
3.714e-05,-0.00096
3.716e-05,-0.00048
3.718e-05,-0.00056
3.720e-05,-0.00056
3.722e-05,-0.00064
3.724e-05,-0.00056
3.726e-05,-0.0004
3.728e-05,-0.00088
3.730e-05,-0.00056
3.732e-05,-0.00032
3.734e-05,-0.00064
3.736e-05,-0.00064
3.738e-05,-0.00096
3.740e-05,-0.00032
3.742e-05,-0.00088
3.744e-05,-0.00072
3.746e-05,-0.00048
3.748e-05,-0.00032
3.750e-05,-0.00088
3.752e-05,-0.00096
3.754e-05,-0.00056
3.756e-05,-0.0012
3.758e-05,-0.00104
3.760e-05,-0.00072
3.762e-05,-0.00072
3.764e-05,-0.0008
3.766e-05,-0.00032
3.768e-05,-0.00064
3.770e-05,-0.00056
3.772e-05,-0.0004
3.774e-05,-0.00032
3.776e-05,-0.0004
3.778e-05,-0.00024
3.780e-05,-0.00096
3.782e-05,-0.00112
3.784e-05,-0.00056
3.786e-05,-0.0008
3.788e-05,-0.00016
3.790e-05,-0.00064
3.792e-05,-0.00064
3.794e-05,-0.00024
3.796e-05,-0.00016
3.798e-05,-0.00072
3.800e-05,-0.00088
3.802e-05,-0.00048
3.804e-05,-0.00024
3.806e-05,-0.00016
3.808e-05,-0.0004
3.810e-05,-0.00032
3.812e-05,-0.00064
3.814e-05,-0.00024
3.816e-05,0
3.818e-05,-0.00056
3.820e-05,-0.00056
3.822e-05,-0.00056
3.824e-05,-0.00024
3.826e-05,-0.00088
3.828e-05,-0.00032
3.830e-05,-0.0008
3.832e-05,-0.00032
3.834e-05,-0.0004
3.836e-05,-0.00056
3.838e-05,-0.00064
3.840e-05,-0.0008
3.842e-05,-0.00088
3.844e-05,-0.00016
3.846e-05,-0.00032
3.848e-05,-0.00024
3.850e-05,-0.00016
3.852e-05,-0.00032
3.854e-05,-0.00032
3.856e-05,0.00016
3.858e-05,-0.00056
3.860e-05,-0.00072
3.862e-05,-0.00048
3.864e-05,-0.00032
3.866e-05,-0.00048
3.868e-05,-0.00016
3.870e-05,-0.00024
3.872e-05,-0.00016
3.874e-05,-0.00072
3.876e-05,-0.00072
3.878e-05,-0.00064
3.880e-05,-0.00056
3.882e-05,-0.00056
3.884e-05,-0.00064
3.886e-05,-0.00096
3.888e-05,0.00016
3.890e-05,8e-05
3.892e-05,-0.00016
3.894e-05,0
3.896e-05,-0.00112
3.898e-05,-0.00024
3.900e-05,-8e-05
3.902e-05,-0.00056
3.904e-05,-0.00032
3.906e-05,-0.00056
3.908e-05,-8e-05
3.910e-05,-0.00016
3.912e-05,-0.00072
3.914e-05,-0.00056
3.916e-05,-0.00088
3.918e-05,-0.00088
3.920e-05,-0.0004
3.922e-05,-8e-05
3.924e-05,8e-05
3.926e-05,-0.00048
3.928e-05,-0.00064
3.930e-05,-0.00056
3.932e-05,-0.00104
3.934e-05,-0.0004
3.936e-05,-0.0004
3.938e-05,-0.00064
3.940e-05,-0.00032
3.942e-05,-0.00096
3.944e-05,-0.00048
3.946e-05,0
3.948e-05,-0.00048
3.950e-05,-0.00024
3.952e-05,-0.00024
3.954e-05,-0.00064
3.956e-05,-0.00024
3.958e-05,8e-05
3.960e-05,-0.00024
3.962e-05,-0.0004
3.964e-05,8e-05
3.966e-05,-0.00032
3.968e-05,-0.00032
3.970e-05,-0.00112
3.972e-05,-0.0008
3.974e-05,-8e-05
3.976e-05,-0.00072
3.978e-05,-0.00072
3.980e-05,-0.00072
3.982e-05,-0.00048
3.984e-05,-0.00072
3.986e-05,-0.00032
3.988e-05,-8e-05
3.990e-05,-0.00064
3.992e-05,-0.00032
3.994e-05,-0.00048
3.996e-05,-0.00024
3.998e-05,-0.0008
4.000e-05,-0.00016
4.002e-05,-0.0008
4.004e-05,-0.00048
4.006e-05,-0.00048
4.008e-05,-0.00056
4.010e-05,-8e-05
4.012e-05,-0.00064
4.014e-05,-8e-05
4.016e-05,-0.00024
4.018e-05,-0.00056
4.020e-05,-0.00032
4.022e-05,-0.00096
4.024e-05,-0.00032
4.026e-05,8e-05
4.028e-05,-0.00024
4.030e-05,-0.00096
4.032e-05,-0.00032
4.034e-05,-0.00064
4.036e-05,-0.00032
4.038e-05,-0.00048
4.040e-05,-0.00016
4.042e-05,-0.00136
